114229928080,2022.05.25.00.24.03,4890593,阿盐是只喵,推推新的搞笑+精彩集锦：BV1Sv4y1A727,https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=596000026&mode=3
126232015376,2022.08.18.14.28.56,1013812297,Tomm里德尔,我想起一个铺场的被我从一条空隙中啃了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
126243655936,2022.08.18.16.04.44,4890593,阿盐是只喵,《见缝插针》,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=126232015376&type=1
114068134576,2022.05.23.18.44.08,22425674,Mr透明er,"满脑子都是
“看不见我”
哈哈哈哈哈哈哈哈太魔性了",https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
114075808096,2022.05.23.19.42.08,4890593,阿盐是只喵,看不见我～,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=114068134576&type=1
113381800544,2022.05.18.00.25.38,64514522,cnnnty,最近打卢娜，遇到瓜哥就开始笑了，看我猪突猛进[doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
113187639312,2022.05.16.12.08.21,668671678,正派的暗夜灵魂,就是因为哈利，我放弃了单排去双排冲殿堂了[辣眼睛][doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112913447632,2022.05.14.11.10.20,40153933,C9110-旧,我上次这么搞了两次那瓜哥就学精了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112859079888,2022.05.13.22.08.19,877338,燕喜团子,其实真的，瓜满前后，对面绝对两个人，因为我是对面,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112807143440,2022.05.13.15.34.47,110951253,风的恋慕,打双人 曾经有个孩子也是这么调戏我和我小伙伴的躲了2发瓜  直到最后我小伙伴瞄对角线一发瓜 他飞过来 创枪口上了  当场去世,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112695349568,2022.05.12.17.04.07,22838605,于懿,其实速速禁锢也可以闪现[doge]拿飞沙骗扫把然后闪现还是可以抓,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112660106048,2022.05.12.10.55.16,405207153,雨女想恰蒜香理理鸭,Up加个好友呗，切磋切磋[妙啊],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112660027968,2022.05.12.10.54.40,405207153,雨女想恰蒜香理理鸭,对面太急啦，不然哈利是打不赢大瓜的[OK],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112607538096,2022.05.11.21.58.59,385038206,Daily-Weaker,🆘喜欢玩不带控闪瓜的我🉑太喜欢扫帚了[阴险]近飞直接起落手，远飞到我半场一般就回不去了[脱单doge]除非时间卡很准（计算好我瓜伤害打出来的时候恰好在扫帚飞行速度较快且与我闪的方向处于基本垂直（即起后或落前0.5s左右）的时候）,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112576783536,2022.05.11.18.27.47,452218964,Landers_,"其实瓜瓜不要太急 不要放了控制就赶紧接瓜[跪了]
像我老公上次和我一起练杖 他丢了个充气我默默然躲了 but他没有立刻接瓜[灵魂出窍] 等我马上落地的时候反手把我瓜死了[保卫萝卜_哭哭]",https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112575736736,2022.05.11.18.18.50,397308228,乌木不方圆,单人和双人野排我超爱瓜哥！！！双子树马棋龟壳打瓜哥还没输过[doge]（哈哈哈哈有一次网络波动傻站着随便对面啃啃掉三辆车还赢了哈哈哈哈哈哈哈哈哈哈我觉得瓜哥心态都要崩了（但是！但是！玩得好的瓜哥瓜姐真的超帅！！！超级超级帅！之前双排遇到一位火龙帅哥啃得一手好瓜！真的太有安全感了！！！阿瓦达真的很需要技术！我玩不来，但我致敬每一位在动物园横行的决斗场坚持啃瓜的对手！非常厉害[给心心][给心心][给心心],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112564420560,2022.05.11.16.38.42,316866385,宫野小姐的猫,哈哈哈哈哈哈哈哈哈哈阿瓦达玩家已经开始气了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
112463742160,2022.05.10.20.11.34,12966527,壤驷沉,这就不得不提一下之前双排遇到的对面憨憨瓜哥了[Cat2_EatDonut]队友二倒，他跟我都残了。我队友在车上，我想断他拉人，他突然断拉人啃我，直接撞我除武上了，寄[Cat2_Hoop!],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
111945756000,2022.05.06.16.44.58,34898507,平旦的七座岛_岛主,给你点赞了……就冲反瓜联盟,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
111800387968,2022.05.05.12.18.07,2299936,吃饭就像打仗,这种时候变形中了之后补充气稳死啊 扫帚还方便定位了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
111660976912,2022.05.04.10.20.29,1700111771,苦艾ddddddmsip,拜托，我超喜欢遇见同行的，毕竟我带的是变形咒，比较快[doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
111681291088,2022.05.04.13.04.03,4890593,阿盐是只喵,变形咒改版后慢很多了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=111660976912&type=1
112330804880,2022.05.09.17.58.50,556422262,闫_Yan,回覆 @阿盐是只喵 :闪到中线放[doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=111660976912&type=1
112330907376,2022.05.09.17.59.47,556422262,闫_Yan,回覆 @阿盐是只喵 :啃瓜人主动站到中线准没好事[doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=111660976912&type=1
111598739072,2022.05.03.20.20.41,413148852,yooooooo_,@我是一个厉害的大1,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=596000026&mode=3
111556375024,2022.05.03.14.16.22,210338960,鲨鱼小香蕉,似李，黑魔仙小月,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
111588454016,2022.05.03.19.01.36,4890593,阿盐是只喵,哈哈哈哈,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=111556375024&type=1
111326088720,2022.05.01.19.13.47,661412735,史莱姆皇后,上一个荣誉这样做的已经被空中啃了[doge],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
111332559840,2022.05.01.20.03.16,4890593,阿盐是只喵,这个号是殿堂,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=111326088720&type=1
111289665712,2022.05.01.14.04.12,40096744,烦死了到底叫什么名,哈哈哈哈哈哈好有趣,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
111283206608,2022.05.01.13.08.35,701735099,斯莱特林永不言弃,这是一门技术[妙啊],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
111262639088,2022.05.01.10.22.03,353595505,吃什么代餐吃我一拳,今晚又要多一个睡不着觉的[doge],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
111167488800,2022.04.30.16.04.55,433419233,J阿幸幸幸幸幸ry,这不防空炮一手,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
111165793200,2022.04.30.15.48.04,492289548,Rnmdior,这位哥心有点急，先用变形勾引一下，然后瞅着扫把落地位置估着时间放瓜，不用控制都能中[OK],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
111166036352,2022.04.30.15.50.30,492289548,Rnmdior,我学会了，反向学习法[OK],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=111165793200&type=1
111078818048,2022.04.29.21.29.31,2303027,彼尔德兕唧,笑得好开心哈哈哈哈,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
111040421264,2022.04.29.16.04.59,103239091,狡啮夏油杰西索承太郎,正义的傲罗[妙啊][妙啊][妙啊],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
111022774864,2022.04.29.12.54.18,385493164,浅忆中人,好绝[妙啊]还没有碰到过这么厉害的扫帚玩家哈哈哈，之前我手滑放错了大瓜，我觉得我要完了，结果对面玩家自己飞了过来[妙啊]我真的快笑死,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
111031089712,2022.04.29.14.16.14,4890593,阿盐是只喵,我是魁地奇小能手[doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=111022774864&type=1
111007228432,2022.04.29.10.26.39,390439090,我真的摆烂啦1,碰到瓜就很快乐毕竟我是个带罩子和默默然的小斯内普[狗子],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
110982678672,2022.04.29.00.38.06,164083670,Shu说要加入我和Mysta,我就不一样了 速转除你武器[狗子][藏狐],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
110982976368,2022.04.29.00.41.32,164083670,Shu说要加入我和Mysta,而且我也是多比[doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110982678672&type=1
110973433056,2022.04.28.23.17.17,694489010,ppgv,@幽穗 他内个看不见我是真的吗,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
110974120720,2022.04.28.23.22.14,1433315280,Badger-獾,假的吧,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110973433056&type=1
110974222992,2022.04.28.23.22.47,694489010,ppgv,卡是可以自己配音的啊,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110973433056&type=1
110974254352,2022.04.28.23.23.09,694489010,ppgv,熟练度到了不就可以嘛,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110973433056&type=1
110973243024,2022.04.28.23.14.59,694489010,ppgv,@幽穗 笑笑到了,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
110974006128,2022.04.28.23.21.10,1433315280,Badger-獾,殿堂大佬的技术,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110973243024&type=1
110967328608,2022.04.28.22.31.07,284815414,蓝色的落叶blue,可以诶，换我扫帚接瓜[doge],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
110961842480,2022.04.28.21.48.25,622441727,风痕殇Z,但凡对面晚点放落地瓜[doge],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
110916022416,2022.04.28.14.44.42,83584510,抖抖o3o,好强！,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
110916819184,2022.04.28.14.54.10,4890593,阿盐是只喵,mu a,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110916022416&type=1
110909238928,2022.04.28.13.28.49,349287435,我还能说啥呵,我在想如果他闪充或闪变形的话会不会好点,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
110915310192,2022.04.28.14.36.26,4890593,阿盐是只喵,充气闪就不好躲,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110909238928&type=1
110891424272,2022.04.28.10.46.27,470364301,symnaxmn,我每次都骑着扫把在空中被啃掉[大哭],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
110881547264,2022.04.28.08.45.48,525609159,撸猫抽大烟,我也玩哈利，那天排位遇到两个多比瓜，第一个骑扫把落地时候给我打下来，另一个我还没飞半圈就给我啃了[笑哭],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=596000026&mode=3
110824627088,2022.04.27.19.27.10,442209085,生长素的两重性,原来不是我一个人喜欢骑着扫帚躲瓜[doge],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110797660960,2022.04.27.15.18.10,43258034,织梦傻傻,早期哈利波特对战伏地魔[脱单doge],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110781415440,2022.04.27.12.30.29,8945,盐焗鸡腿饭,这语音太好笑了笑到关注[热词系列_知识增加][热词系列_知识增加],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110789326096,2022.04.27.13.39.43,4890593,阿盐是只喵,哈哈哈谢谢,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110781415440&type=1
110777869728,2022.04.27.12.01.00,407798608,CharmingMethyl,之前有一次语音错乱的bug，我好像盲盒到您的雾的语音了,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110789310256,2022.04.27.13.39.14,4890593,阿盐是只喵,真的假的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110777869728&type=1
110805418544,2022.04.27.16.45.34,407798608,CharmingMethyl,回复 @阿盐是只喵 :语气有点像，也有可能不是,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110777869728&type=1
110775829808,2022.04.27.11.42.11,524978767,炸房挂乌墓檎,我啃别人的时候都是在返程圆弧的时候瓜，每次都中，这几个瓜哥都急了,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110768084240,2022.04.27.10.16.19,351763407,无敌飞天暴龙大王,确实菜,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110765232592,2022.04.27.09.42.03,26535149,啥时能到六级啊,@你别再说什么什么了 哈哈哈哈哈哈哈太解压了，啃瓜去死[tv_无奈],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110809087936,2022.04.27.17.21.37,167099381,你别再说什么什么了,不知道谁昨天晚上九转瓜瓜[tv_调侃][tv_调侃],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110765232592&type=1
110813061744,2022.04.27.17.55.16,26535149,啥时能到六级啊,回复 @你别再说什么什么了 :此瓜非彼瓜[脱单doge][脱单doge][脱单doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110765232592&type=1
110764915072,2022.04.27.09.37.41,1322547746,帝俊先生,很菜的瓜[歪嘴],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110731995984,2022.04.26.22.55.25,4041984,米自閉基羅,别人是扫帚躲瓜，我是扫帚接瓜[大哭][大哭][大哭],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
111040439552,2022.04.29.16.05.36,103239091,狡啮夏油杰西索承太郎,+1 还有扫帚接烟花 飞回来完美吃最大伤害[大哭][大哭][大哭][大哭],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110731995984&type=1
112330695328,2022.05.09.17.58.06,556422262,闫_Yan,你这个还好，有次我内战对面直接闪到我跟前接瓜[笑哭],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110731995984&type=1
112708118208,2022.05.12.18.57.57,33017734,纯白吸血姬,我曾经默默然接瓜[辣眼睛],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110731995984&type=1
114024890544,2022.05.23.11.17.02,34587976,茶茗阁儿,门钥匙接瓜试过吗？我试过,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110731995984&type=1
114311237264,2022.05.25.19.15.35,4041984,米自閉基羅,回复 @茶茗阁儿 :哈哈哈哈哈哈哈哈哈哈哈太惨了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=596000026&mode=3&root=110731995984&type=1
110716894432,2022.04.26.20.58.10,318572197,手冩从前,但凡对面会防空炮[吃瓜],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110707333584,2022.04.26.19.40.11,40079911,雷格西是呆狗子,扫帚还是挺容易死的所以我都带鞋[tv_doge],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110702942224,2022.04.26.19.04.11,23089316,18岁的清纯女大学生,今天刚下扫帚就被啃死了[笑哭],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
110702913088,2022.04.26.19.03.29,178463201,白夜汐月,弗利维玩家，对面的阿瓦达叠的很快，但是与阿瓦达一起叠起来的，还有我场的满地动物和对面的绝望,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=596000026&mode=3
